id,room_id/id,noted_date,temp,out/in
__export__.temp_log_114977_25e03b83,Room Admin,12-09-2018 08:16,33,In
__export__.temp_log_99167_77b06d84,Room Admin,12-09-2018 08:16,33,In
__export__.temp_log_87703_91663cf4,Room Admin,12-09-2018 08:15,33,In
__export__.temp_log_141550_b3b4f550,Room Admin,12-09-2018 08:15,33,In
__export__.temp_log_153941_1086e376,Room Admin,12-09-2018 08:15,33,In
__export__.temp_log_146606_69c7cc1b,Room Admin,12-09-2018 08:15,34,In
__export__.temp_log_146596_52b93b17,Room Admin,12-09-2018 08:15,33,In
__export__.temp_log_146810_c8d22098,Room Admin,12-09-2018 08:15,33,In
__export__.temp_log_124870_fbf50992,Room Admin,12-09-2018 08:15,33,In
__export__.temp_log_89219_c3aa11aa,Room Admin,12-09-2018 08:15,33,In
__export__.temp_log_91896_8ede1396,Room Admin,12-09-2018 08:15,33,In
__export__.temp_log_88085_b4cb322d,Room Admin,12-09-2018 08:15,33,In
__export__.temp_log_148444_12bd0833,Room Admin,12-09-2018 08:15,33,In
__export__.temp_log_114858_0b90fe56,Room Admin,12-09-2018 08:14,33,In
__export__.temp_log_96487_3a43ae2c,Room Admin,12-09-2018 08:14,33,In
__export__.temp_log_156507_e94eb415,Room Admin,12-09-2018 08:14,33,In
__export__.temp_log_87488_8a9f7132,Room Admin,12-09-2018 08:14,33,In
__export__.temp_log_118230_2fe010e1,Room Admin,12-09-2018 08:13,33,In
__export__.temp_log_108274_9423020d,Room Admin,12-09-2018 08:13,33,In
__export__.temp_log_138417_a37c2de3,Room Admin,12-09-2018 08:13,33,In
__export__.temp_log_100875_6f23d0e0,Room Admin,12-09-2018 08:13,33,In
__export__.temp_log_98388_54b64f80,Room Admin,12-09-2018 08:12,33,In
__export__.temp_log_107021_68b7394a,Room Admin,12-09-2018 08:12,34,In
__export__.temp_log_144498_0a1994ca,Room Admin,12-09-2018 08:12,33,In
__export__.temp_log_117623_95566bc0,Room Admin,12-09-2018 08:12,33,In
__export__.temp_log_104439_dd3f7f31,Room Admin,12-09-2018 08:12,33,In
__export__.temp_log_95014_b427eeae,Room Admin,12-09-2018 08:12,33,In
__export__.temp_log_102472_b652bf17,Room Admin,12-09-2018 08:10,33,In
__export__.temp_log_138788_01270b93,Room Admin,12-09-2018 08:10,34,In
__export__.temp_log_96251_da8b7a83,Room Admin,12-09-2018 08:05,33,In
__export__.temp_log_144900_ddcf5a70,Room Admin,12-09-2018 08:05,33,In
__export__.temp_log_126984_667dabab,Room Admin,12-09-2018 08:05,33,In
__export__.temp_log_116223_f89efa5f,Room Admin,12-09-2018 08:05,33,In
__export__.temp_log_130646_e1c5a96c,Room Admin,12-09-2018 08:05,33,In
__export__.temp_log_87782_760484b0,Room Admin,12-09-2018 08:05,33,In
__export__.temp_log_92200_0829ada0,Room Admin,12-09-2018 08:04,33,In
__export__.temp_log_116116_4a2312ed,Room Admin,12-09-2018 07:58,33,In
__export__.temp_log_88491_af89bf52,Room Admin,12-09-2018 07:58,34,In
__export__.temp_log_131603_ae640e25,Room Admin,12-09-2018 07:56,33,In
__export__.temp_log_86620_e229ae43,Room Admin,12-09-2018 07:56,32,In
__export__.temp_log_109062_47a68775,Room Admin,12-09-2018 07:53,33,In
__export__.temp_log_92830_338a7a2e,Room Admin,12-09-2018 07:53,33,In
__export__.temp_log_88606_0a53063d,Room Admin,12-09-2018 07:53,33,In
__export__.temp_log_146614_ba967ed7,Room Admin,12-09-2018 07:53,33,In
__export__.temp_log_152411_f8ed4a67,Room Admin,12-09-2018 07:53,33,In
__export__.temp_log_134919_fdcd87df,Room Admin,12-09-2018 07:52,32,Out
__export__.temp_log_112081_be404c26,Room Admin,12-09-2018 07:50,32,Out
__export__.temp_log_141317_547e1050,Room Admin,12-09-2018 07:50,32,Out
__export__.temp_log_111518_b6c58623,Room Admin,12-09-2018 07:50,32,Out
__export__.temp_log_134126_db081231,Room Admin,12-09-2018 07:50,32,Out
__export__.temp_log_129276_bf3442bb,Room Admin,12-09-2018 07:50,33,Out
__export__.temp_log_107281_9d706958,Room Admin,12-09-2018 07:50,32,Out
__export__.temp_log_93529_42fc91f3,Room Admin,12-09-2018 07:50,32,Out
__export__.temp_log_116675_47cfd590,Room Admin,12-09-2018 07:50,32,Out
__export__.temp_log_151213_9daffc83,Room Admin,12-09-2018 07:50,32,Out
__export__.temp_log_85921_09ed0ea4,Room Admin,12-09-2018 07:49,33,In
__export__.temp_log_124323_3ea1732d,Room Admin,12-09-2018 07:49,33,In
__export__.temp_log_134670_79991d72,Room Admin,12-09-2018 07:49,33,In
__export__.temp_log_122960_7a45badd,Room Admin,12-09-2018 07:49,32,Out
__export__.temp_log_151144_6e482ffe,Room Admin,12-09-2018 07:49,32,Out
__export__.temp_log_145205_666b65f2,Room Admin,12-09-2018 07:49,33,In
__export__.temp_log_123652_55c8cd73,Room Admin,12-09-2018 07:49,32,In
__export__.temp_log_99362_564fa829,Room Admin,12-09-2018 07:49,33,In
__export__.temp_log_154068_ec5e7851,Room Admin,12-09-2018 07:49,33,In
__export__.temp_log_153819_38a2ca08,Room Admin,12-09-2018 07:49,33,In
__export__.temp_log_155467_d1bd723a,Room Admin,12-09-2018 07:49,33,In
__export__.temp_log_152329_c442d6a4,Room Admin,12-09-2018 07:49,33,In
__export__.temp_log_100966_9a6dc7ab,Room Admin,12-09-2018 07:49,33,In
__export__.temp_log_115432_d8d0011c,Room Admin,12-09-2018 07:48,33,In
__export__.temp_log_103621_751d123a,Room Admin,12-09-2018 07:48,32,Out
__export__.temp_log_112248_8f067eb1,Room Admin,12-09-2018 07:48,33,In
__export__.temp_log_98344_8078cb10,Room Admin,12-09-2018 07:48,33,Out
__export__.temp_log_123918_2b9f7326,Room Admin,12-09-2018 07:48,33,In
__export__.temp_log_139459_0d78256b,Room Admin,12-09-2018 07:48,33,In
__export__.temp_log_89230_c0769fca,Room Admin,12-09-2018 07:48,32,Out
__export__.temp_log_126464_6d4999d5,Room Admin,12-09-2018 07:47,33,Out
__export__.temp_log_142295_47ce2ddf,Room Admin,12-09-2018 07:47,32,Out
__export__.temp_log_120679_0fdeeb61,Room Admin,12-09-2018 07:47,32,Out
__export__.temp_log_120264_f355dfc6,Room Admin,12-09-2018 07:46,33,In
__export__.temp_log_89281_749bdc2c,Room Admin,12-09-2018 07:46,32,Out
__export__.temp_log_136889_cbad273d,Room Admin,12-09-2018 07:46,32,Out
__export__.temp_log_108170_f4c79a71,Room Admin,12-09-2018 07:46,33,Out
__export__.temp_log_103848_39ffc8a2,Room Admin,12-09-2018 07:46,33,In
__export__.temp_log_139369_7f51d095,Room Admin,12-09-2018 07:46,33,In
__export__.temp_log_102780_f1b9a900,Room Admin,12-09-2018 07:46,33,In
__export__.temp_log_141103_c0c07f40,Room Admin,12-09-2018 07:46,32,Out
__export__.temp_log_113301_553a543d,Room Admin,12-09-2018 07:46,33,In
__export__.temp_log_113507_7dc5fca4,Room Admin,12-09-2018 07:46,33,Out
__export__.temp_log_144017_689211b3,Room Admin,12-09-2018 07:46,33,In
__export__.temp_log_135901_cab0e013,Room Admin,12-09-2018 07:46,33,In
__export__.temp_log_114852_3f54121b,Room Admin,12-09-2018 07:46,32,Out
__export__.temp_log_108317_671a2e1f,Room Admin,12-09-2018 07:46,33,In
__export__.temp_log_89098_1b810e38,Room Admin,12-09-2018 07:46,33,Out
__export__.temp_log_108360_4c7155b1,Room Admin,12-09-2018 07:46,33,In
__export__.temp_log_154804_3a416e44,Room Admin,12-09-2018 07:46,32,Out
__export__.temp_log_128143_32fe0c2d,Room Admin,12-09-2018 07:45,33,Out
__export__.temp_log_152882_24a5ba54,Room Admin,12-09-2018 07:45,32,Out
__export__.temp_log_125019_be142146,Room Admin,12-09-2018 07:45,33,In
__export__.temp_log_121729_1e502d7b,Room Admin,12-09-2018 07:45,33,In
__export__.temp_log_143088_75fff026,Room Admin,12-09-2018 07:45,32,Out
__export__.temp_log_123689_3412ef73,Room Admin,12-09-2018 07:45,33,In
__export__.temp_log_109744_63df5571,Room Admin,12-09-2018 07:45,32,In
__export__.temp_log_140057_ed7cf9be,Room Admin,12-09-2018 07:45,33,In
__export__.temp_log_116568_cb29f00a,Room Admin,12-09-2018 07:45,32,Out
__export__.temp_log_145181_94b6b8a7,Room Admin,12-09-2018 07:45,33,In
__export__.temp_log_99552_81057d15,Room Admin,12-09-2018 07:45,33,Out
__export__.temp_log_88390_f5122fde,Room Admin,12-09-2018 07:45,32,Out
__export__.temp_log_108541_238c6708,Room Admin,12-09-2018 07:45,33,Out
__export__.temp_log_130642_066d43a6,Room Admin,12-09-2018 07:45,32,Out
__export__.temp_log_92983_bc595e1d,Room Admin,12-09-2018 07:45,34,Out
__export__.temp_log_130579_d3d398ee,Room Admin,12-09-2018 07:45,32,Out
__export__.temp_log_99278_c233bb31,Room Admin,12-09-2018 07:45,32,Out
__export__.temp_log_155123_5f202c63,Room Admin,12-09-2018 07:45,33,Out
__export__.temp_log_130679_2ed162d2,Room Admin,12-09-2018 07:44,33,In
__export__.temp_log_105582_df1bbcd1,Room Admin,12-09-2018 07:44,33,In
__export__.temp_log_92090_4176cd63,Room Admin,12-09-2018 07:44,33,In
__export__.temp_log_120240_325cb6c3,Room Admin,12-09-2018 07:44,33,In
__export__.temp_log_149990_2712b6ab,Room Admin,12-09-2018 07:44,33,In
__export__.temp_log_123905_3802df4d,Room Admin,12-09-2018 07:44,33,In
__export__.temp_log_118557_b7c2693b,Room Admin,12-09-2018 07:44,33,In
__export__.temp_log_131737_bc2359e0,Room Admin,12-09-2018 07:43,32,Out
__export__.temp_log_153442_e0972261,Room Admin,12-09-2018 07:43,33,Out
__export__.temp_log_149520_3242abfd,Room Admin,12-09-2018 07:43,32,Out
__export__.temp_log_150084_991a583f,Room Admin,12-09-2018 07:43,33,Out
__export__.temp_log_87861_ab45eb6e,Room Admin,12-09-2018 07:43,32,Out
__export__.temp_log_91353_523dc08c,Room Admin,12-09-2018 07:43,33,Out
__export__.temp_log_133988_a098cacd,Room Admin,12-09-2018 07:43,32,Out
__export__.temp_log_146654_dfb8893e,Room Admin,12-09-2018 07:43,32,Out
__export__.temp_log_124277_33ae2017,Room Admin,12-09-2018 07:43,33,Out
__export__.temp_log_137520_8536dadb,Room Admin,12-09-2018 07:43,32,Out
__export__.temp_log_126136_9f6c8d6d,Room Admin,12-09-2018 07:42,32,Out
__export__.temp_log_148830_e40d8d3c,Room Admin,12-09-2018 07:42,32,Out
__export__.temp_log_113178_a248f959,Room Admin,12-09-2018 07:42,33,Out
__export__.temp_log_153640_868dad01,Room Admin,12-09-2018 07:42,33,Out
__export__.temp_log_114941_06264630,Room Admin,12-09-2018 07:42,32,Out
__export__.temp_log_140912_75dc0bb0,Room Admin,12-09-2018 07:42,32,Out
__export__.temp_log_108642_cc1c96f6,Room Admin,12-09-2018 07:42,33,Out
__export__.temp_log_145228_8411d751,Room Admin,12-09-2018 07:42,33,In
__export__.temp_log_123747_34901075,Room Admin,12-09-2018 07:41,33,In
__export__.temp_log_143964_6680977d,Room Admin,12-09-2018 07:41,32,Out
__export__.temp_log_110703_1441082c,Room Admin,12-09-2018 07:41,33,In
__export__.temp_log_149772_cecc19fe,Room Admin,12-09-2018 07:41,33,Out
__export__.temp_log_107436_d813398e,Room Admin,12-09-2018 07:41,33,In
__export__.temp_log_107195_b4371682,Room Admin,12-09-2018 07:41,32,Out
__export__.temp_log_111766_f22dddd8,Room Admin,12-09-2018 07:41,33,Out
__export__.temp_log_125226_c08af031,Room Admin,12-09-2018 07:41,32,Out
__export__.temp_log_91663_4176568d,Room Admin,12-09-2018 07:41,32,Out
__export__.temp_log_101407_109e89c8,Room Admin,12-09-2018 07:41,31,Out
__export__.temp_log_115207_1be6572b,Room Admin,12-09-2018 07:41,32,Out
__export__.temp_log_92366_f0e12e2c,Room Admin,12-09-2018 07:41,33,Out
__export__.temp_log_100320_d7b575a1,Room Admin,12-09-2018 07:40,32,Out
__export__.temp_log_129853_826afa77,Room Admin,12-09-2018 07:40,32,Out
__export__.temp_log_99914_9f7f9f44,Room Admin,12-09-2018 07:40,32,Out
__export__.temp_log_92015_8c40b5da,Room Admin,12-09-2018 07:40,33,In
__export__.temp_log_122530_fafb56e4,Room Admin,12-09-2018 07:40,32,Out
__export__.temp_log_109587_098b9e50,Room Admin,12-09-2018 07:40,33,Out
__export__.temp_log_113872_24548a35,Room Admin,12-09-2018 07:40,32,Out
__export__.temp_log_141177_48bc297d,Room Admin,12-09-2018 07:40,33,Out
__export__.temp_log_151282_e6139207,Room Admin,12-09-2018 07:40,32,Out
__export__.temp_log_143253_0acfd97f,Room Admin,12-09-2018 07:39,32,Out
__export__.temp_log_135434_347827aa,Room Admin,12-09-2018 07:39,33,Out
__export__.temp_log_137410_e63211c7,Room Admin,12-09-2018 07:39,32,Out
__export__.temp_log_127090_a3f9dbbf,Room Admin,12-09-2018 07:39,32,Out
__export__.temp_log_113111_2b2323b5,Room Admin,12-09-2018 07:39,32,Out
__export__.temp_log_141097_9bf064bf,Room Admin,12-09-2018 07:39,32,Out
__export__.temp_log_148454_c41982e3,Room Admin,12-09-2018 07:39,32,Out
__export__.temp_log_93622_14040515,Room Admin,12-09-2018 07:39,32,Out
__export__.temp_log_128176_f77d404a,Room Admin,12-09-2018 07:39,32,Out
__export__.temp_log_145449_2b8c0c28,Room Admin,12-09-2018 07:39,32,Out
__export__.temp_log_141694_95d17425,Room Admin,12-09-2018 07:39,32,Out
__export__.temp_log_87514_dfc3aa63,Room Admin,12-09-2018 07:39,32,Out
__export__.temp_log_124976_8a4db3cd,Room Admin,12-09-2018 07:38,32,Out
__export__.temp_log_127528_d6b5bf6b,Room Admin,12-09-2018 07:38,32,Out
__export__.temp_log_99939_123b7bbc,Room Admin,12-09-2018 07:38,32,Out
__export__.temp_log_151269_2f3c3b34,Room Admin,12-09-2018 07:38,32,Out
__export__.temp_log_123598_12e44569,Room Admin,12-09-2018 07:38,33,Out
__export__.temp_log_124026_c8992349,Room Admin,12-09-2018 07:38,33,In
__export__.temp_log_141054_231d44e8,Room Admin,12-09-2018 07:37,33,In
__export__.temp_log_87732_d0de78ee,Room Admin,12-09-2018 07:37,32,Out
__export__.temp_log_132018_8223b351,Room Admin,12-09-2018 07:37,33,Out
__export__.temp_log_126796_6d074a0c,Room Admin,12-09-2018 07:37,33,In
__export__.temp_log_106902_a932612f,Room Admin,12-09-2018 07:36,32,Out
__export__.temp_log_95913_aa471884,Room Admin,12-09-2018 07:36,32,Out
__export__.temp_log_91912_2d8ac981,Room Admin,12-09-2018 07:36,32,Out
__export__.temp_log_139199_511e8877,Room Admin,12-09-2018 07:36,32,Out
__export__.temp_log_130827_e2ef94cd,Room Admin,12-09-2018 07:36,32,Out
__export__.temp_log_128451_1d3af153,Room Admin,12-09-2018 07:36,32,Out
__export__.temp_log_99739_5d081049,Room Admin,12-09-2018 07:36,33,In
__export__.temp_log_88321_ca931436,Room Admin,12-09-2018 07:36,32,Out
__export__.temp_log_94557_9227bc4c,Room Admin,12-09-2018 07:36,34,In
__export__.temp_log_132168_0f005f8a,Room Admin,12-09-2018 07:35,32,Out
__export__.temp_log_123326_8cd2d435,Room Admin,12-09-2018 07:35,33,Out
__export__.temp_log_92860_0f0ba548,Room Admin,12-09-2018 07:35,32,Out
__export__.temp_log_90925_a320efcc,Room Admin,12-09-2018 07:35,33,Out
__export__.temp_log_90298_d0d4fbeb,Room Admin,12-09-2018 07:34,32,Out
__export__.temp_log_154618_5a10a6b4,Room Admin,12-09-2018 07:34,33,Out
__export__.temp_log_92979_53946eb0,Room Admin,12-09-2018 07:34,32,Out
__export__.temp_log_121578_6bece8e0,Room Admin,12-09-2018 07:34,33,Out
__export__.temp_log_121295_75accd77,Room Admin,12-09-2018 07:34,32,Out
__export__.temp_log_116843_44778435,Room Admin,12-09-2018 07:34,33,Out
__export__.temp_log_134402_6f21cb23,Room Admin,12-09-2018 07:34,32,Out
__export__.temp_log_135319_c13487a1,Room Admin,12-09-2018 07:33,32,Out
__export__.temp_log_109065_3c7c5055,Room Admin,12-09-2018 07:33,33,Out
__export__.temp_log_127217_c12ef71c,Room Admin,12-09-2018 07:33,33,In
__export__.temp_log_128247_9b039ee6,Room Admin,12-09-2018 07:33,33,Out
__export__.temp_log_99525_e3eb3a6d,Room Admin,12-09-2018 07:33,33,Out
__export__.temp_log_131716_f386ea28,Room Admin,12-09-2018 07:33,33,In
__export__.temp_log_134358_160b6713,Room Admin,12-09-2018 07:33,32,Out
__export__.temp_log_120099_79f498b2,Room Admin,12-09-2018 07:33,33,Out
__export__.temp_log_134353_fe90a32f,Room Admin,12-09-2018 07:33,33,In
__export__.temp_log_106754_d40eebf6,Room Admin,12-09-2018 07:33,32,Out
__export__.temp_log_122608_1443ba4c,Room Admin,12-09-2018 07:33,33,Out
__export__.temp_log_156078_310481c0,Room Admin,12-09-2018 07:33,32,Out
__export__.temp_log_125813_12ab4346,Room Admin,12-09-2018 07:33,32,Out
__export__.temp_log_95167_d8687b4b,Room Admin,12-09-2018 07:33,33,Out
__export__.temp_log_93471_7c8e5687,Room Admin,12-09-2018 07:33,32,Out
__export__.temp_log_146741_20e03c72,Room Admin,12-09-2018 07:32,33,Out
__export__.temp_log_125202_85058401,Room Admin,12-09-2018 07:32,32,Out
__export__.temp_log_107213_5a0048c1,Room Admin,12-09-2018 07:32,33,Out
__export__.temp_log_142379_b3da683f,Room Admin,12-09-2018 07:32,32,Out
__export__.temp_log_92042_86b1fa20,Room Admin,12-09-2018 07:32,33,Out
__export__.temp_log_145799_5a9a0974,Room Admin,12-09-2018 07:32,32,Out
__export__.temp_log_92358_b665d92c,Room Admin,12-09-2018 07:32,33,Out
__export__.temp_log_107009_9dc9ae2d,Room Admin,12-09-2018 07:32,32,Out
__export__.temp_log_91016_da709470,Room Admin,12-09-2018 07:32,33,Out
__export__.temp_log_95649_9bbed2f3,Room Admin,12-09-2018 07:32,32,Out
__export__.temp_log_117779_61038928,Room Admin,12-09-2018 07:32,33,Out
__export__.temp_log_106655_3f4300e3,Room Admin,12-09-2018 07:32,32,Out
__export__.temp_log_150475_ad7abd84,Room Admin,12-09-2018 07:31,32,Out
__export__.temp_log_134504_e62747ea,Room Admin,12-09-2018 07:31,33,Out
__export__.temp_log_122329_926fb2d6,Room Admin,12-09-2018 07:31,32,Out
__export__.temp_log_95064_9ac18bb4,Room Admin,12-09-2018 07:31,33,Out
__export__.temp_log_146592_9271a516,Room Admin,12-09-2018 07:31,32,Out
__export__.temp_log_96172_30ce21c3,Room Admin,12-09-2018 07:31,33,Out
__export__.temp_log_89788_d0a6c29d,Room Admin,12-09-2018 07:31,32,Out
__export__.temp_log_136689_d4155550,Room Admin,12-09-2018 07:31,33,Out
__export__.temp_log_94334_86db694a,Room Admin,12-09-2018 07:31,32,Out
__export__.temp_log_137888_574dafee,Room Admin,12-09-2018 07:31,33,Out
__export__.temp_log_104442_01db83dd,Room Admin,12-09-2018 07:31,32,Out
__export__.temp_log_118373_8ad1bcf4,Room Admin,12-09-2018 07:31,33,Out
__export__.temp_log_100893_10ca14e5,Room Admin,12-09-2018 07:31,32,Out
__export__.temp_log_142510_0cb84a9b,Room Admin,12-09-2018 07:30,33,Out
__export__.temp_log_126826_b1815036,Room Admin,12-09-2018 07:30,32,Out
__export__.temp_log_109182_a6479537,Room Admin,12-09-2018 07:30,33,Out
__export__.temp_log_121548_9e98df4b,Room Admin,12-09-2018 07:30,32,Out
__export__.temp_log_153594_d3cdbee7,Room Admin,12-09-2018 07:30,33,Out
__export__.temp_log_110328_2790a818,Room Admin,12-09-2018 07:30,32,Out
__export__.temp_log_100463_efad7b99,Room Admin,12-09-2018 07:30,32,Out
__export__.temp_log_111913_5e922eea,Room Admin,12-09-2018 07:30,33,Out
__export__.temp_log_141724_29f13165,Room Admin,12-09-2018 07:30,32,Out
__export__.temp_log_137037_2281f54d,Room Admin,12-09-2018 07:30,32,Out
__export__.temp_log_120054_735c9711,Room Admin,12-09-2018 07:30,33,Out
__export__.temp_log_141804_46d4b972,Room Admin,12-09-2018 07:29,32,Out
__export__.temp_log_126909_1b0399a6,Room Admin,12-09-2018 07:29,33,In
__export__.temp_log_140563_f5d09497,Room Admin,12-09-2018 07:29,33,Out
__export__.temp_log_103915_255a308d,Room Admin,12-09-2018 07:29,33,In
__export__.temp_log_148649_91c1c395,Room Admin,12-09-2018 07:29,32,Out
__export__.temp_log_150247_de5c118b,Room Admin,12-09-2018 07:29,33,Out
__export__.temp_log_97921_d22c60a0,Room Admin,12-09-2018 07:29,32,Out
__export__.temp_log_107222_aeead455,Room Admin,12-09-2018 07:29,33,Out
__export__.temp_log_152321_6b6af3f7,Room Admin,12-09-2018 07:29,32,Out
__export__.temp_log_155890_95c64bb9,Room Admin,12-09-2018 07:29,33,Out
__export__.temp_log_149327_bc2c4c18,Room Admin,12-09-2018 07:29,32,Out
__export__.temp_log_116248_d7f5bcb4,Room Admin,12-09-2018 07:29,33,In
__export__.temp_log_88472_323593d7,Room Admin,12-09-2018 07:29,33,Out
__export__.temp_log_133078_483562bc,Room Admin,12-09-2018 07:29,33,In
__export__.temp_log_142763_c0de0744,Room Admin,12-09-2018 07:29,33,In
__export__.temp_log_104651_5fad57fc,Room Admin,12-09-2018 07:29,32,Out
__export__.temp_log_91232_69c1ee93,Room Admin,12-09-2018 07:29,33,In
__export__.temp_log_130845_e7bac87d,Room Admin,12-09-2018 07:29,33,Out
__export__.temp_log_101879_aed3ed41,Room Admin,12-09-2018 07:29,33,In
__export__.temp_log_141308_86030ecc,Room Admin,12-09-2018 07:28,33,In
__export__.temp_log_149020_c4010e4e,Room Admin,12-09-2018 07:28,32,Out
__export__.temp_log_153836_b092971a,Room Admin,12-09-2018 07:28,31,Out
__export__.temp_log_103960_392ee166,Room Admin,12-09-2018 07:28,33,In
__export__.temp_log_118832_5e7f4c32,Room Admin,12-09-2018 07:28,33,In
__export__.temp_log_86329_56ce8fc5,Room Admin,12-09-2018 07:28,32,Out
__export__.temp_log_95189_2d19a1f7,Room Admin,12-09-2018 07:28,32,Out
__export__.temp_log_133296_d26ede3a,Room Admin,12-09-2018 07:28,32,Out
__export__.temp_log_95763_9fd13970,Room Admin,12-09-2018 07:28,33,Out
__export__.temp_log_110618_2beb9813,Room Admin,12-09-2018 07:28,32,Out
__export__.temp_log_87019_3c54c020,Room Admin,12-09-2018 07:28,33,Out
__export__.temp_log_137168_0b933ea9,Room Admin,12-09-2018 07:28,32,Out
__export__.temp_log_110086_0f759fe8,Room Admin,12-09-2018 07:28,33,In
__export__.temp_log_103185_e8778020,Room Admin,12-09-2018 07:28,33,Out
__export__.temp_log_109050_d4b1aec6,Room Admin,12-09-2018 07:27,33,In
__export__.temp_log_105406_d46f472c,Room Admin,12-09-2018 07:27,32,Out
__export__.temp_log_144741_a53287c9,Room Admin,12-09-2018 07:27,33,Out
__export__.temp_log_125467_374ad797,Room Admin,12-09-2018 07:27,32,Out
__export__.temp_log_125263_bca4b2dc,Room Admin,12-09-2018 07:27,33,In
__export__.temp_log_92711_1f333a16,Room Admin,12-09-2018 07:27,33,Out
__export__.temp_log_122259_fd67017a,Room Admin,12-09-2018 07:27,34,In
__export__.temp_log_126867_93f44920,Room Admin,12-09-2018 07:27,33,In
__export__.temp_log_100550_3c8dedb6,Room Admin,12-09-2018 07:27,33,In
__export__.temp_log_126166_b4b2e2c5,Room Admin,12-09-2018 07:27,32,Out
__export__.temp_log_116197_5f285c87,Room Admin,12-09-2018 07:27,34,In
__export__.temp_log_98927_d0f36967,Room Admin,12-09-2018 07:27,33,Out
__export__.temp_log_114539_a74ac93d,Room Admin,12-09-2018 07:27,33,In
__export__.temp_log_91716_78648d1b,Room Admin,12-09-2018 07:27,32,Out
__export__.temp_log_154371_8b8161a8,Room Admin,12-09-2018 07:27,34,In
__export__.temp_log_116369_20ef3a7e,Room Admin,12-09-2018 07:27,33,Out
__export__.temp_log_151340_7212cda5,Room Admin,12-09-2018 07:27,33,In
__export__.temp_log_136294_91a54752,Room Admin,12-09-2018 07:27,34,In
__export__.temp_log_134906_2ef4fef7,Room Admin,12-09-2018 07:27,32,Out
__export__.temp_log_141247_f60cc7ac,Room Admin,12-09-2018 07:27,33,In
__export__.temp_log_89842_0db0fc3a,Room Admin,12-09-2018 07:27,34,In
__export__.temp_log_135834_38969e1e,Room Admin,12-09-2018 07:27,33,Out
__export__.temp_log_120804_6ed6ee39,Room Admin,12-09-2018 07:27,33,In
__export__.temp_log_142373_261f527c,Room Admin,12-09-2018 07:27,34,In
__export__.temp_log_140831_a1cef938,Room Admin,12-09-2018 07:27,33,In
__export__.temp_log_92457_1a98cd23,Room Admin,12-09-2018 07:27,33,Out
__export__.temp_log_94603_03024b76,Room Admin,12-09-2018 07:27,32,Out
__export__.temp_log_151057_a8c89127,Room Admin,12-09-2018 07:26,33,Out
__export__.temp_log_141541_8e2bbc52,Room Admin,12-09-2018 07:26,32,Out
__export__.temp_log_152774_033c8721,Room Admin,12-09-2018 07:26,33,Out
__export__.temp_log_123461_3a4fa51d,Room Admin,12-09-2018 07:26,32,Out
__export__.temp_log_118789_155bbec8,Room Admin,12-09-2018 07:26,34,In
__export__.temp_log_126844_15d923da,Room Admin,12-09-2018 07:26,33,In
__export__.temp_log_120741_9a612343,Room Admin,12-09-2018 07:26,33,Out
__export__.temp_log_119060_d0bd8517,Room Admin,12-09-2018 07:26,32,Out
__export__.temp_log_125749_46a0a34f,Room Admin,12-09-2018 07:26,33,Out
__export__.temp_log_150868_03357fd9,Room Admin,12-09-2018 07:26,32,Out
__export__.temp_log_154181_c76b156d,Room Admin,12-09-2018 07:26,33,Out
__export__.temp_log_99135_d15866cb,Room Admin,12-09-2018 07:26,34,In
__export__.temp_log_115582_059c562d,Room Admin,12-09-2018 07:26,33,Out
__export__.temp_log_151229_8d0ec240,Room Admin,12-09-2018 07:26,33,In
__export__.temp_log_132534_1a569791,Room Admin,12-09-2018 07:26,33,Out
__export__.temp_log_148406_7a23ec9a,Room Admin,12-09-2018 07:26,34,In
__export__.temp_log_110705_5f2d205d,Room Admin,12-09-2018 07:26,33,Out
__export__.temp_log_115393_b30cab88,Room Admin,12-09-2018 07:26,32,Out
__export__.temp_log_127497_0015f582,Room Admin,12-09-2018 07:26,33,In
__export__.temp_log_144696_572d687a,Room Admin,12-09-2018 07:26,33,Out
__export__.temp_log_142157_28556cac,Room Admin,12-09-2018 07:26,32,Out
__export__.temp_log_125116_5ecd041e,Room Admin,12-09-2018 07:26,33,Out
__export__.temp_log_117674_2302966e,Room Admin,12-09-2018 07:25,32,Out
__export__.temp_log_115864_6cba900c,Room Admin,12-09-2018 07:25,33,Out
__export__.temp_log_114158_46cec873,Room Admin,12-09-2018 07:25,32,Out
__export__.temp_log_141431_c17a213d,Room Admin,12-09-2018 07:25,33,Out
__export__.temp_log_86626_5dfe88b5,Room Admin,12-09-2018 07:25,34,In
__export__.temp_log_117640_b209e1cf,Room Admin,12-09-2018 07:25,34,In
__export__.temp_log_155243_57c7ca1d,Room Admin,12-09-2018 07:25,33,Out
__export__.temp_log_109494_d7618455,Room Admin,12-09-2018 07:25,32,Out
__export__.temp_log_92495_94fde7ad,Room Admin,12-09-2018 07:25,33,Out
__export__.temp_log_87588_32777b41,Room Admin,12-09-2018 07:25,32,Out
__export__.temp_log_120750_29570125,Room Admin,12-09-2018 07:25,33,Out
__export__.temp_log_155767_526614ec,Room Admin,12-09-2018 07:25,32,Out
__export__.temp_log_155008_fe2e173d,Room Admin,12-09-2018 07:25,33,Out
__export__.temp_log_111665_99aa49c5,Room Admin,12-09-2018 07:25,32,Out
__export__.temp_log_87810_b699f451,Room Admin,12-09-2018 07:24,33,Out
