id,room_id/id,noted_date,temp,out/in
__export__.temp_log_83974_7a1d6cd6,Room Admin,26-10-2018 05:13,45,Out
__export__.temp_log_83973_4b1be780,Room Admin,26-10-2018 05:13,28,In
__export__.temp_log_83968_bd56f729,Room Admin,26-10-2018 05:11,44,Out
__export__.temp_log_83969_355b16b7,Room Admin,26-10-2018 05:11,30,In
__export__.temp_log_83966_8e25b530,Room Admin,26-10-2018 05:09,28,In
__export__.temp_log_84121_9f646302,Room Admin,26-10-2018 05:07,28,In
__export__.temp_log_84153_0a3e614d,Room Admin,26-10-2018 05:07,28,In
__export__.temp_log_83960_94516696,Room Admin,26-10-2018 05:05,43,Out
__export__.temp_log_83958_d1b1c3cc,Room Admin,26-10-2018 05:04,30,In
__export__.temp_log_83957_7b81c8c5,Room Admin,26-10-2018 05:03,42,Out
__export__.temp_log_83951_366af556,Room Admin,26-10-2018 05:02,28,In
__export__.temp_log_83961_c53bfcf5,Room Admin,26-10-2018 05:01,30,In
__export__.temp_log_83948_595caae7,Room Admin,26-10-2018 04:59,28,In
__export__.temp_log_84112_85fe04fd,Room Admin,26-10-2018 04:59,43,Out
__export__.temp_log_83962_a2c1fb00,Room Admin,26-10-2018 04:59,28,In
__export__.temp_log_84176_23884273,Room Admin,26-10-2018 04:57,28,In
__export__.temp_log_83954_363ba44b,Room Admin,26-10-2018 04:57,28,In
__export__.temp_log_83942_98910b22,Room Admin,26-10-2018 04:56,30,In
__export__.temp_log_84256_d1491584,Room Admin,26-10-2018 04:55,43,Out
__export__.temp_log_84293_2f77f212,Room Admin,26-10-2018 04:55,28,In
__export__.temp_log_83956_4d674a2d,Room Admin,26-10-2018 04:53,28,In
__export__.temp_log_83939_46f8d771,Room Admin,26-10-2018 04:51,43,Out
__export__.temp_log_83953_1b4924cc,Room Admin,26-10-2018 04:49,42,Out
__export__.temp_log_83938_c1924167,Room Admin,26-10-2018 04:49,30,In
__export__.temp_log_84227_0e1d6fae,Room Admin,26-10-2018 04:48,43,Out
__export__.temp_log_83934_a5488005,Room Admin,26-10-2018 04:47,28,In
__export__.temp_log_83933_445e001b,Room Admin,26-10-2018 04:47,30,In
__export__.temp_log_84171_2555146b,Room Admin,26-10-2018 04:46,42,Out
__export__.temp_log_84195_e9069a76,Room Admin,26-10-2018 04:45,28,In
__export__.temp_log_84094_c0f5d598,Room Admin,26-10-2018 04:45,28,In
__export__.temp_log_84090_fbd8dc6f,Room Admin,26-10-2018 04:44,28,In
__export__.temp_log_83927_3ea90857,Room Admin,26-10-2018 04:44,43,Out
__export__.temp_log_83955_eb235593,Room Admin,26-10-2018 04:39,28,In
__export__.temp_log_83923_ced75c40,Room Admin,26-10-2018 04:39,30,In
__export__.temp_log_84311_03622550,Room Admin,26-10-2018 04:38,28,In
__export__.temp_log_83921_f34f160c,Room Admin,26-10-2018 04:37,28,In
__export__.temp_log_83920_03f4e9a2,Room Admin,26-10-2018 04:35,28,In
__export__.temp_log_83919_24d4c05a,Room Admin,26-10-2018 04:35,31,In
__export__.temp_log_83916_887c81a4,Room Admin,26-10-2018 04:34,28,In
__export__.temp_log_84248_c1ccd797,Room Admin,26-10-2018 04:33,30,In
__export__.temp_log_83914_87340d79,Room Admin,26-10-2018 04:32,28,In
__export__.temp_log_83913_fd616e2a,Room Admin,26-10-2018 04:32,28,In
__export__.temp_log_83911_f5c0e71a,Room Admin,26-10-2018 04:31,28,In
__export__.temp_log_83910_cf189f76,Room Admin,26-10-2018 04:31,28,In
__export__.temp_log_83907_16ed2dab,Room Admin,26-10-2018 04:30,28,In
__export__.temp_log_83905_0a23d7b2,Room Admin,26-10-2018 04:26,42,Out
__export__.temp_log_84140_0384f3b8,Room Admin,26-10-2018 04:25,28,In
__export__.temp_log_84302_ebacab90,Room Admin,26-10-2018 04:25,28,In
__export__.temp_log_83904_9cd96501,Room Admin,26-10-2018 04:23,28,In
__export__.temp_log_83902_8dabaa6f,Room Admin,26-10-2018 04:21,30,In
__export__.temp_log_83896_96ccb514,Room Admin,26-10-2018 04:18,42,Out
__export__.temp_log_83900_c12afc0f,Room Admin,26-10-2018 04:17,28,In
__export__.temp_log_83888_3dd32179,Room Admin,26-10-2018 04:14,42,Out
__export__.temp_log_83890_bd34797b,Room Admin,26-10-2018 04:13,28,In
__export__.temp_log_83886_4545eda1,Room Admin,26-10-2018 04:13,28,In
__export__.temp_log_83885_93c145ba,Room Admin,26-10-2018 04:12,28,In
__export__.temp_log_83882_b5aaa102,Room Admin,26-10-2018 04:10,42,Out
__export__.temp_log_83879_2a13736c,Room Admin,26-10-2018 04:08,42,Out
__export__.temp_log_83877_15fdc4b3,Room Admin,26-10-2018 04:06,42,Out
__export__.temp_log_83876_a865e968,Room Admin,26-10-2018 04:05,30,In
__export__.temp_log_83875_e1a5f177,Room Admin,26-10-2018 04:04,43,Out
__export__.temp_log_84308_79cc644b,Room Admin,26-10-2018 04:02,42,Out
__export__.temp_log_83871_f046745e,Room Admin,26-10-2018 04:01,30,In
__export__.temp_log_83869_1bdc8bd4,Room Admin,26-10-2018 04:00,43,Out
__export__.temp_log_83866_bc8e7c55,Room Admin,26-10-2018 03:59,31,In
__export__.temp_log_83863_897918c9,Room Admin,26-10-2018 03:58,42,Out
__export__.temp_log_83859_e6c8b06c,Room Admin,26-10-2018 03:55,30,In
__export__.temp_log_83856_4b82d12e,Room Admin,26-10-2018 03:54,42,Out
__export__.temp_log_83855_51d88aad,Room Admin,26-10-2018 03:53,31,In
__export__.temp_log_83853_25983a8f,Room Admin,26-10-2018 03:53,28,In
__export__.temp_log_83865_b4b68d24,Room Admin,26-10-2018 03:52,41,Out
__export__.temp_log_83851_a6e15984,Room Admin,26-10-2018 03:49,31,In
__export__.temp_log_83849_7b273a12,Room Admin,26-10-2018 03:48,42,Out
__export__.temp_log_83874_14abc507,Room Admin,26-10-2018 03:47,29,In
__export__.temp_log_83846_b24fcd4a,Room Admin,26-10-2018 03:46,41,Out
__export__.temp_log_83845_6a4773bb,Room Admin,26-10-2018 03:45,31,In
__export__.temp_log_83844_a58306af,Room Admin,26-10-2018 03:45,29,In
__export__.temp_log_83840_535c1e4c,Room Admin,26-10-2018 03:44,42,Out
__export__.temp_log_83839_40e6196a,Room Admin,26-10-2018 03:43,29,In
__export__.temp_log_83837_b57e638a,Room Admin,26-10-2018 03:39,31,In
__export__.temp_log_83833_2f91e1a0,Room Admin,26-10-2018 03:36,41,Out
__export__.temp_log_83829_d0244fe9,Room Admin,26-10-2018 03:32,42,Out
__export__.temp_log_83830_62c36ca7,Room Admin,26-10-2018 03:31,29,In
__export__.temp_log_83826_389cedf7,Room Admin,26-10-2018 03:31,31,In
__export__.temp_log_83822_facc1935,Room Admin,26-10-2018 03:29,31,In
__export__.temp_log_83825_eb363766,Room Admin,26-10-2018 03:27,31,In
__export__.temp_log_83817_74678605,Room Admin,26-10-2018 03:25,29,In
__export__.temp_log_84305_6620ca86,Room Admin,26-10-2018 03:24,41,Out
__export__.temp_log_83814_e42e6a8b,Room Admin,26-10-2018 03:23,31,In
__export__.temp_log_84313_ac5905c4,Room Admin,26-10-2018 03:22,41,Out
__export__.temp_log_83810_4e8dd106,Room Admin,26-10-2018 03:20,40,Out
__export__.temp_log_83809_dab64328,Room Admin,26-10-2018 03:19,31,In
__export__.temp_log_83807_349f029c,Room Admin,26-10-2018 03:17,29,In
__export__.temp_log_83806_2d5ce4e9,Room Admin,26-10-2018 03:17,31,In
__export__.temp_log_83805_cef6a2f7,Room Admin,26-10-2018 03:16,41,Out
__export__.temp_log_83803_115760cc,Room Admin,26-10-2018 03:15,29,In
__export__.temp_log_83797_e5c11ce2,Room Admin,26-10-2018 03:12,29,In
__export__.temp_log_83796_24f3f1f5,Room Admin,26-10-2018 03:12,40,Out
__export__.temp_log_83793_635be53d,Room Admin,26-10-2018 03:10,41,Out
__export__.temp_log_83788_e7068e80,Room Admin,26-10-2018 03:08,40,Out
__export__.temp_log_83787_ecbc71cb,Room Admin,26-10-2018 03:07,29,In
__export__.temp_log_83785_9a5b94eb,Room Admin,26-10-2018 03:06,41,Out
__export__.temp_log_83782_70282d1d,Room Admin,26-10-2018 03:04,40,Out
__export__.temp_log_83779_cbd099ef,Room Admin,26-10-2018 03:02,40,Out
__export__.temp_log_83775_d3131dc9,Room Admin,26-10-2018 03:00,29,In
__export__.temp_log_83774_351b3a22,Room Admin,26-10-2018 03:00,41,Out
__export__.temp_log_83770_c3327dce,Room Admin,26-10-2018 02:58,40,Out
__export__.temp_log_83767_b12faead,Room Admin,26-10-2018 02:56,41,Out
__export__.temp_log_83763_eaa5d781,Room Admin,26-10-2018 02:54,30,In
__export__.temp_log_83764_568bbda8,Room Admin,26-10-2018 02:54,40,Out
__export__.temp_log_83760_a3059a6e,Room Admin,26-10-2018 02:53,31,In
__export__.temp_log_83757_18e65695,Room Admin,26-10-2018 02:50,40,Out
__export__.temp_log_83752_6ddc8927,Room Admin,26-10-2018 02:48,30,In
__export__.temp_log_83751_9da53f90,Room Admin,26-10-2018 02:48,40,Out
__export__.temp_log_83743_3445fa0b,Room Admin,26-10-2018 02:45,30,In
__export__.temp_log_83741_e238d145,Room Admin,26-10-2018 02:44,40,Out
__export__.temp_log_83738_3ac6b6a3,Room Admin,26-10-2018 02:42,39,Out
__export__.temp_log_83736_5cd1b4a0,Room Admin,26-10-2018 02:41,30,In
__export__.temp_log_83734_c2847032,Room Admin,26-10-2018 02:40,39,Out
__export__.temp_log_83732_8e1eeecd,Room Admin,26-10-2018 02:38,41,Out
__export__.temp_log_83730_82975676,Room Admin,26-10-2018 02:37,30,In
__export__.temp_log_83729_eacd831e,Room Admin,26-10-2018 02:37,31,In
__export__.temp_log_83727_5235f8d6,Room Admin,26-10-2018 02:36,40,Out
__export__.temp_log_83726_a0cfbae1,Room Admin,26-10-2018 02:35,30,In
__export__.temp_log_83720_6ff7e588,Room Admin,26-10-2018 02:31,30,In
__export__.temp_log_83718_f08c47c2,Room Admin,26-10-2018 02:31,30,In
__export__.temp_log_83717_c7dc3479,Room Admin,26-10-2018 02:30,40,Out
__export__.temp_log_83712_91e21a65,Room Admin,26-10-2018 02:27,31,In
__export__.temp_log_83711_c1b2e4f3,Room Admin,26-10-2018 02:26,39,Out
__export__.temp_log_83709_5811f656,Room Admin,26-10-2018 02:24,30,In
__export__.temp_log_83708_b9e848f9,Room Admin,26-10-2018 02:24,39,Out
__export__.temp_log_83704_4ec4a742,Room Admin,26-10-2018 02:21,30,In
__export__.temp_log_83702_d8a0d5ae,Room Admin,26-10-2018 02:19,31,In
__export__.temp_log_83697_e1bbce80,Room Admin,26-10-2018 02:15,31,In
__export__.temp_log_83695_a31a5ec1,Room Admin,26-10-2018 02:14,39,Out
__export__.temp_log_83694_1d613cdc,Room Admin,26-10-2018 02:13,32,In
__export__.temp_log_83693_c35147a5,Room Admin,26-10-2018 02:12,38,Out
__export__.temp_log_83692_1f87e21a,Room Admin,26-10-2018 02:12,30,In
__export__.temp_log_83690_db5b22e2,Room Admin,26-10-2018 02:11,30,In
__export__.temp_log_83688_9fbd5837,Room Admin,26-10-2018 02:09,31,In
__export__.temp_log_83686_e3946571,Room Admin,26-10-2018 02:05,31,In
__export__.temp_log_83684_5d50ae78,Room Admin,26-10-2018 02:03,32,In
__export__.temp_log_83683_90c6f9b1,Room Admin,26-10-2018 02:03,32,In
__export__.temp_log_83681_3673fe66,Room Admin,26-10-2018 02:00,40,Out
__export__.temp_log_83679_f65c7745,Room Admin,26-10-2018 01:58,40,Out
__export__.temp_log_83671_d93b7799,Room Admin,26-10-2018 01:54,39,Out
__export__.temp_log_83663_739a42a5,Room Admin,26-10-2018 01:50,38,Out
__export__.temp_log_83658_39841a5b,Room Admin,26-10-2018 01:48,39,Out
__export__.temp_log_83656_3ef14ae8,Room Admin,26-10-2018 01:47,32,In
__export__.temp_log_83652_1c31b13b,Room Admin,26-10-2018 01:44,32,In
__export__.temp_log_83661_72f57797,Room Admin,26-10-2018 01:44,32,In
__export__.temp_log_83657_7bc85396,Room Admin,26-10-2018 01:44,32,In
__export__.temp_log_83651_320cce3f,Room Admin,26-10-2018 01:44,32,In
__export__.temp_log_83648_c9d41e7e,Room Admin,26-10-2018 01:42,39,Out
__export__.temp_log_83645_22e40609,Room Admin,26-10-2018 01:40,39,Out
__export__.temp_log_83646_b229d845,Room Admin,26-10-2018 01:40,32,In
__export__.temp_log_83642_6113876d,Room Admin,26-10-2018 01:39,32,In
__export__.temp_log_83640_7aae3487,Room Admin,26-10-2018 01:37,32,In
__export__.temp_log_83639_3ca253fb,Room Admin,26-10-2018 01:37,32,In
__export__.temp_log_83637_8416ee95,Room Admin,26-10-2018 01:35,32,In
__export__.temp_log_83636_1240dfc3,Room Admin,26-10-2018 01:35,32,In
__export__.temp_log_83635_b192c209,Room Admin,26-10-2018 01:34,40,Out
__export__.temp_log_83632_ebe168c3,Room Admin,26-10-2018 01:33,32,In
__export__.temp_log_83631_55d6d31e,Room Admin,26-10-2018 01:33,32,In
__export__.temp_log_83628_1dd37535,Room Admin,26-10-2018 01:31,32,In
__export__.temp_log_83627_2bc3d106,Room Admin,26-10-2018 01:30,40,Out
__export__.temp_log_83624_5c076f79,Room Admin,26-10-2018 01:29,32,In
__export__.temp_log_83623_1e0874ea,Room Admin,26-10-2018 01:28,32,In
__export__.temp_log_83621_767a1e00,Room Admin,26-10-2018 01:26,40,Out
__export__.temp_log_83620_f6574802,Room Admin,26-10-2018 01:26,32,In
__export__.temp_log_83616_6a83c45d,Room Admin,26-10-2018 01:24,32,In
__export__.temp_log_83612_22449897,Room Admin,26-10-2018 01:20,32,In
__export__.temp_log_83611_39da93a4,Room Admin,26-10-2018 01:20,40,Out
__export__.temp_log_83608_6609b502,Room Admin,26-10-2018 01:18,40,Out
__export__.temp_log_83605_563d59f8,Room Admin,26-10-2018 01:16,32,In
__export__.temp_log_83601_e3cf01fb,Room Admin,26-10-2018 01:14,40,Out
__export__.temp_log_83598_4d7ead72,Room Admin,26-10-2018 01:12,41,Out
__export__.temp_log_83596_7defb593,Room Admin,26-10-2018 01:10,41,Out
__export__.temp_log_83595_5e208bf1,Room Admin,26-10-2018 01:10,32,In
__export__.temp_log_83594_9a5ea677,Room Admin,26-10-2018 01:08,39,Out
__export__.temp_log_83593_d677a9fb,Room Admin,26-10-2018 01:06,32,In
__export__.temp_log_83591_2045a73a,Room Admin,26-10-2018 01:04,40,Out
__export__.temp_log_83590_8f42f2b4,Room Admin,26-10-2018 01:04,32,In
__export__.temp_log_83589_3f1f46a2,Room Admin,26-10-2018 01:02,32,In
__export__.temp_log_83585_8cbb8c18,Room Admin,26-10-2018 01:01,32,In
__export__.temp_log_83583_678b210b,Room Admin,26-10-2018 01:00,39,Out
__export__.temp_log_83577_fd361b6c,Room Admin,26-10-2018 00:57,32,In
__export__.temp_log_83575_f3ac3e9d,Room Admin,26-10-2018 00:56,40,Out
__export__.temp_log_83573_c8c45adf,Room Admin,26-10-2018 00:55,33,In
__export__.temp_log_83571_7fefc676,Room Admin,26-10-2018 00:52,39,Out
__export__.temp_log_83569_7634e892,Room Admin,26-10-2018 00:51,33,In
__export__.temp_log_83565_c57a236c,Room Admin,26-10-2018 00:49,32,In
__export__.temp_log_83563_0650e70e,Room Admin,26-10-2018 00:48,38,Out
__export__.temp_log_83557_95f69bbd,Room Admin,26-10-2018 00:44,39,Out
__export__.temp_log_83552_2d95e71f,Room Admin,26-10-2018 00:42,32,In
__export__.temp_log_83550_e9c924cd,Room Admin,26-10-2018 00:40,36,Out
__export__.temp_log_83549_38994989,Room Admin,26-10-2018 00:39,32,In
__export__.temp_log_83546_92b4aeb3,Room Admin,26-10-2018 00:38,38,Out
__export__.temp_log_83545_83df8025,Room Admin,26-10-2018 00:36,38,Out
__export__.temp_log_83544_2524058e,Room Admin,26-10-2018 00:36,32,In
__export__.temp_log_83540_43bed55a,Room Admin,26-10-2018 00:33,32,In
__export__.temp_log_83538_0373fc7a,Room Admin,26-10-2018 00:32,38,Out
__export__.temp_log_83534_377c0e72,Room Admin,26-10-2018 00:28,38,Out
__export__.temp_log_83531_e7d2426f,Room Admin,26-10-2018 00:26,39,Out
__export__.temp_log_83528_1eeca230,Room Admin,26-10-2018 00:24,39,Out
__export__.temp_log_83522_a6479ab4,Room Admin,26-10-2018 00:21,32,In
__export__.temp_log_83521_6d957c1e,Room Admin,26-10-2018 00:20,32,In
__export__.temp_log_83519_2fd37162,Room Admin,26-10-2018 00:18,40,Out
__export__.temp_log_83518_59614948,Room Admin,26-10-2018 00:18,32,In
__export__.temp_log_83516_49ae73f5,Room Admin,26-10-2018 00:16,39,Out
__export__.temp_log_83514_e099fd87,Room Admin,26-10-2018 00:14,40,Out
__export__.temp_log_83512_1c2712f0,Room Admin,26-10-2018 00:12,40,Out
__export__.temp_log_83507_e3bbd3b2,Room Admin,26-10-2018 00:08,41,Out
__export__.temp_log_83506_a99d5cd9,Room Admin,26-10-2018 00:08,32,In
__export__.temp_log_83504_b8f62096,Room Admin,26-10-2018 00:07,32,In
__export__.temp_log_83502_557d9161,Room Admin,26-10-2018 00:06,40,Out
__export__.temp_log_83500_a4a89e4a,Room Admin,26-10-2018 00:05,32,In
__export__.temp_log_83499_71b2c3f3,Room Admin,26-10-2018 00:05,32,In
__export__.temp_log_83498_16d432f7,Room Admin,26-10-2018 00:04,32,In
__export__.temp_log_83496_3897d6c7,Room Admin,26-10-2018 00:03,33,In
__export__.temp_log_83494_a204c074,Room Admin,26-10-2018 00:02,41,Out
__export__.temp_log_83491_7aeedc10,Room Admin,26-10-2018 00:00,40,Out
__export__.temp_log_83490_ce236c68,Room Admin,25-10-2018 23:59,33,In
__export__.temp_log_83488_e062e3a4,Room Admin,25-10-2018 23:58,32,In
__export__.temp_log_83487_89716b1d,Room Admin,25-10-2018 23:58,41,Out
__export__.temp_log_83486_69963966,Room Admin,25-10-2018 23:57,32,In
__export__.temp_log_83484_6f648e6f,Room Admin,25-10-2018 23:56,33,In
__export__.temp_log_83483_2c7f3db3,Room Admin,25-10-2018 23:56,40,Out
__export__.temp_log_83480_c5d0a287,Room Admin,25-10-2018 23:54,40,Out
__export__.temp_log_83476_4219a76d,Room Admin,25-10-2018 23:50,32,In
__export__.temp_log_83473_3658f114,Room Admin,25-10-2018 23:48,40,Out
__export__.temp_log_83470_aad8efc8,Room Admin,25-10-2018 23:47,32,In
__export__.temp_log_83468_d175569d,Room Admin,25-10-2018 23:45,32,In
__export__.temp_log_83465_35deffde,Room Admin,25-10-2018 23:43,32,In
__export__.temp_log_83461_c07dbb01,Room Admin,25-10-2018 23:40,32,In
__export__.temp_log_83460_3334ed6b,Room Admin,25-10-2018 23:40,41,Out
__export__.temp_log_83459_20b20449,Room Admin,25-10-2018 23:40,32,In
__export__.temp_log_83455_0db43018,Room Admin,25-10-2018 23:36,40,Out
__export__.temp_log_83453_2cd4128c,Room Admin,25-10-2018 23:34,32,In
__export__.temp_log_83451_75675103,Room Admin,25-10-2018 23:32,41,Out
__export__.temp_log_83450_fc7142ce,Room Admin,25-10-2018 23:32,32,In
__export__.temp_log_83446_60752086,Room Admin,25-10-2018 23:28,40,Out
__export__.temp_log_83443_95c65632,Room Admin,25-10-2018 23:27,32,In
__export__.temp_log_83442_9a2bebc9,Room Admin,25-10-2018 23:26,40,Out
__export__.temp_log_83437_fee06570,Room Admin,25-10-2018 23:23,32,In
__export__.temp_log_83433_767d6b79,Room Admin,25-10-2018 23:20,41,Out
__export__.temp_log_83430_d19f714f,Room Admin,25-10-2018 23:16,40,Out
__export__.temp_log_83428_182bddb6,Room Admin,25-10-2018 23:14,41,Out
__export__.temp_log_83426_8c3ee1d3,Room Admin,25-10-2018 23:12,40,Out
__export__.temp_log_83424_01a37b75,Room Admin,25-10-2018 23:11,32,In
__export__.temp_log_83417_9436c744,Room Admin,25-10-2018 23:06,39,Out
__export__.temp_log_83415_ca892055,Room Admin,25-10-2018 23:05,32,In
__export__.temp_log_83413_eeb53fca,Room Admin,25-10-2018 23:04,39,Out
__export__.temp_log_83411_72093af5,Room Admin,25-10-2018 23:02,38,Out
__export__.temp_log_83410_06281761,Room Admin,25-10-2018 23:00,39,Out
__export__.temp_log_83408_1dff8158,Room Admin,25-10-2018 22:57,32,In
__export__.temp_log_83407_d3ac7a25,Room Admin,25-10-2018 22:56,39,Out
__export__.temp_log_83405_d793ef00,Room Admin,25-10-2018 22:55,32,In
__export__.temp_log_83404_36a5711e,Room Admin,25-10-2018 22:54,40,Out
__export__.temp_log_83402_76a223f5,Room Admin,25-10-2018 22:53,32,In
__export__.temp_log_83400_4215244e,Room Admin,25-10-2018 22:52,39,Out
__export__.temp_log_83397_86658647,Room Admin,25-10-2018 22:48,40,Out
__export__.temp_log_83394_762a5560,Room Admin,25-10-2018 22:46,32,In
__export__.temp_log_83393_db151a1b,Room Admin,25-10-2018 22:46,39,Out
__export__.temp_log_83390_2110b476,Room Admin,25-10-2018 22:44,32,In
__export__.temp_log_83387_b0c05f55,Room Admin,25-10-2018 22:42,38,Out
__export__.temp_log_83384_625fffb9,Room Admin,25-10-2018 22:40,32,In
__export__.temp_log_83382_9bc158e3,Room Admin,25-10-2018 22:40,37,Out
__export__.temp_log_83379_3449617b,Room Admin,25-10-2018 22:38,38,Out
__export__.temp_log_83378_e0b91f76,Room Admin,25-10-2018 22:38,33,In
__export__.temp_log_83374_f4bf6b74,Room Admin,25-10-2018 22:37,32,In
__export__.temp_log_83372_36f177f3,Room Admin,25-10-2018 22:35,32,In
__export__.temp_log_83370_bdcfc0a2,Room Admin,25-10-2018 22:34,33,In
__export__.temp_log_83365_fd175eb2,Room Admin,25-10-2018 22:26,36,Out
__export__.temp_log_83364_3d5ebb56,Room Admin,25-10-2018 22:25,33,In
__export__.temp_log_83362_944e4814,Room Admin,25-10-2018 22:22,37,Out
__export__.temp_log_83359_59f5bf80,Room Admin,25-10-2018 22:18,37,Out
__export__.temp_log_83356_52ccd497,Room Admin,25-10-2018 22:16,36,Out
__export__.temp_log_83353_5ca1d5b2,Room Admin,25-10-2018 22:14,37,Out
__export__.temp_log_83351_35ee2544,Room Admin,25-10-2018 22:10,37,Out
__export__.temp_log_83350_6cf4e44d,Room Admin,25-10-2018 22:10,33,In
__export__.temp_log_83348_6b5d9039,Room Admin,25-10-2018 22:08,39,Out
__export__.temp_log_83347_921a691f,Room Admin,25-10-2018 22:08,33,In
__export__.temp_log_83345_73dd7aab,Room Admin,25-10-2018 22:06,37,Out
__export__.temp_log_83344_30ba923b,Room Admin,25-10-2018 22:05,33,In
__export__.temp_log_83343_7acedf40,Room Admin,25-10-2018 22:04,37,Out
__export__.temp_log_83341_8df897c4,Room Admin,25-10-2018 22:03,32,In
__export__.temp_log_83340_831e0075,Room Admin,25-10-2018 22:02,36,Out
__export__.temp_log_83338_fda9032d,Room Admin,25-10-2018 22:01,32,In
__export__.temp_log_83333_35d9ba99,Room Admin,25-10-2018 21:56,37,Out
__export__.temp_log_83331_1cbeaa68,Room Admin,25-10-2018 21:55,32,In
__export__.temp_log_83329_fd7046c3,Room Admin,25-10-2018 21:54,36,Out
__export__.temp_log_83327_ef072fa7,Room Admin,25-10-2018 21:53,32,In
__export__.temp_log_83325_c6226bf5,Room Admin,25-10-2018 21:52,37,Out
__export__.temp_log_83324_7a5ebc06,Room Admin,25-10-2018 21:52,32,In
__export__.temp_log_83322_9d3dfc86,Room Admin,25-10-2018 21:51,32,In
__export__.temp_log_83321_98c15d59,Room Admin,25-10-2018 21:50,36,Out
__export__.temp_log_83319_9b77c102,Room Admin,25-10-2018 21:48,37,Out
__export__.temp_log_83317_9a32b4fc,Room Admin,25-10-2018 21:46,37,Out
__export__.temp_log_83315_d1970793,Room Admin,25-10-2018 21:45,32,In
__export__.temp_log_83313_8c2135b2,Room Admin,25-10-2018 21:44,38,Out
__export__.temp_log_83310_1792672d,Room Admin,25-10-2018 21:42,38,Out
__export__.temp_log_83308_ebfa83b7,Room Admin,25-10-2018 21:41,32,In
__export__.temp_log_83306_187cc3a3,Room Admin,25-10-2018 21:40,37,Out
__export__.temp_log_83304_53e9c684,Room Admin,25-10-2018 21:38,38,Out
__export__.temp_log_83301_4c88adef,Room Admin,25-10-2018 21:36,37,Out
__export__.temp_log_83298_936c9602,Room Admin,25-10-2018 21:34,38,Out
__export__.temp_log_83295_73e7cda7,Room Admin,25-10-2018 21:32,38,Out
__export__.temp_log_83292_fb4eb421,Room Admin,25-10-2018 21:30,39,Out
__export__.temp_log_83290_82914b0e,Room Admin,25-10-2018 21:29,32,In
__export__.temp_log_83288_27f33822,Room Admin,25-10-2018 21:28,39,Out
__export__.temp_log_83285_2e80d267,Room Admin,25-10-2018 21:26,32,In
__export__.temp_log_83284_6b328d02,Room Admin,25-10-2018 21:26,38,Out
__export__.temp_log_83283_88209cec,Room Admin,25-10-2018 21:24,40,Out
__export__.temp_log_83282_6b2c8dfb,Room Admin,25-10-2018 21:22,32,In
__export__.temp_log_83281_fc16c73f,Room Admin,25-10-2018 21:22,39,Out
__export__.temp_log_83278_12172cfb,Room Admin,25-10-2018 21:21,32,In
__export__.temp_log_83277_161e07f3,Room Admin,25-10-2018 21:20,32,In
__export__.temp_log_83273_2bfe3525,Room Admin,25-10-2018 21:18,38,Out
__export__.temp_log_83271_671ede18,Room Admin,25-10-2018 21:16,39,Out
__export__.temp_log_83268_9e39a8fe,Room Admin,25-10-2018 21:14,40,Out
__export__.temp_log_83264_34e1f098,Room Admin,25-10-2018 21:10,39,Out
__export__.temp_log_83263_6e249e70,Room Admin,25-10-2018 21:08,39,Out
__export__.temp_log_83257_eb59a954,Room Admin,25-10-2018 21:04,42,Out
__export__.temp_log_83255_bc4ed5ca,Room Admin,25-10-2018 21:02,32,In
__export__.temp_log_83254_eb4df19c,Room Admin,25-10-2018 21:02,41,Out
__export__.temp_log_83252_3ca419cc,Room Admin,25-10-2018 21:00,33,In
__export__.temp_log_83251_719be78b,Room Admin,25-10-2018 21:00,42,Out
__export__.temp_log_83247_1b11f0e0,Room Admin,25-10-2018 20:58,41,Out
__export__.temp_log_83245_94a7e3e9,Room Admin,25-10-2018 20:58,32,In
__export__.temp_log_83243_eaf5f8e0,Room Admin,25-10-2018 20:57,32,In
__export__.temp_log_83242_f38ab5fc,Room Admin,25-10-2018 20:56,32,In
__export__.temp_log_83240_67d90fbe,Room Admin,25-10-2018 20:50,32,In
__export__.temp_log_83238_62a8bcbd,Room Admin,25-10-2018 20:48,41,Out
__export__.temp_log_83233_438f4f10,Room Admin,25-10-2018 20:46,41,Out
__export__.temp_log_83231_d002fa78,Room Admin,25-10-2018 20:44,32,In
__export__.temp_log_83230_a75a920e,Room Admin,25-10-2018 20:43,31,In
__export__.temp_log_83228_8f70ff91,Room Admin,25-10-2018 20:41,32,In
__export__.temp_log_83227_a678a073,Room Admin,25-10-2018 20:40,42,Out
__export__.temp_log_83225_12fb29a3,Room Admin,25-10-2018 20:38,42,Out
__export__.temp_log_83220_69836f8f,Room Admin,25-10-2018 20:36,43,Out
__export__.temp_log_83216_450e547c,Room Admin,25-10-2018 20:35,32,In
__export__.temp_log_83215_7fef92ca,Room Admin,25-10-2018 20:34,41,Out
__export__.temp_log_83212_22cbf9f8,Room Admin,25-10-2018 20:33,32,In
__export__.temp_log_83211_aca5b6f9,Room Admin,25-10-2018 20:32,41,Out
__export__.temp_log_83209_c9badd20,Room Admin,25-10-2018 20:30,42,Out
__export__.temp_log_83205_3a7bb084,Room Admin,25-10-2018 20:28,41,Out
__export__.temp_log_83202_a6d902b6,Room Admin,25-10-2018 20:26,42,Out
__export__.temp_log_83200_20930226,Room Admin,25-10-2018 20:24,41,Out
__export__.temp_log_83196_ba37b357,Room Admin,25-10-2018 20:20,40,Out
